t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755799952.688,46.816,blueraven_hr,,,,,,,,,,,,,,,4.511059,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.46,0.03,-6.8,-66.3,-3.8,-0.0914,0.91053,-0.15263,0.37313
1755799952.69,46.818,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.41,0.12,-0.5,-66.1,-2.9,-0.09153,0.91097,-0.15247,0.3721
1755799952.692,46.82,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.41,0.21,-7.1,-66.2,-3.1,-0.09157,0.91143,-0.15237,0.371
1755799952.694,46.822,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.44,0.12,-3.0,-67.0,-1.9,-0.0917,0.91187,-0.15223,0.36993
1755799952.696,46.824,blueraven_hr,,,,,,,,,,,,,,,4.8052585,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.49,0.18,-6.3,-65.7,-2.5,-0.09177,0.9123,-0.15213,0.3689
1755799952.698,46.826,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.48,-0.02,-1.0,-66.2,-2.6,-0.0919,0.91273,-0.152,0.36783
1755799952.7,46.828,blueraven_hr,,,,,,,,,,,,,,,3.726527,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.38,0.15,-5.4,-66.1,-3.3,-0.09197,0.9132,-0.15187,0.36677
1755799952.702,46.83,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.39,0.1,-1.8,-64.8,-3.1,-0.0921,0.9136,-0.15173,0.36573
1755799952.704,46.832,blueraven_hr,,,,,,,,,,,,,,,4.903325,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.5,0.11,-5.2,-66.7,-2.1,-0.09217,0.91407,-0.15163,0.36467
1755799952.706,46.834,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.47,0.08,-1.6,-64.8,-2.9,-0.0923,0.91447,-0.1515,0.36363
1755799952.708,46.836,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.45,0.18,-5.2,-66.8,-2.1,-0.09237,0.9149,-0.15137,0.36253
1755799952.71,46.838,blueraven_hr,,,,,,,,,,,,,,,3.92266,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.4,0.17,0.0,-64.8,-2.0,-0.09253,0.91533,-0.15123,0.3615
1755799952.712,46.84,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.44,0.16,-2.8,-67.3,-2.7,-0.09263,0.91577,-0.1511,0.36043
1755799952.714,46.842,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.41,0.2,-1.2,-64.9,-3.3,-0.09277,0.91617,-0.15097,0.3594
1755799952.716,46.844,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.44,0.06,-4.4,-68.0,-3.1,-0.09287,0.91663,-0.15083,0.3583
1755799952.718,46.846,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.47,0.17,-2.0,-65.6,-2.9,-0.09297,0.91703,-0.1507,0.35727
1755799952.72,46.848,blueraven_hr,,,,,,,,,,,,,,,3.726527,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.38,0.15,-4.2,-66.5,-3.1,-0.09307,0.91747,-0.15057,0.35617
1755799952.722,46.85,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.47,0.1,-1.1,-66.5,-2.8,-0.0932,0.9179,-0.1504,0.35513
1755799952.724,46.852,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.41,0.13,-4.3,-65.5,-3.7,-0.0933,0.91833,-0.15027,0.35407
1755799952.726,46.854,blueraven_hr,,,,,,,,,,,,,,,3.6284604999999996,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.37,0.21,0.8,-66.7,-3.2,-0.09347,0.91873,-0.1501,0.353
1755799952.728,46.856,blueraven_hr,,,,,,,,,,,,,,,4.8052585,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.49,0.11,-6.8,-65.5,-2.8,-0.0935,0.91917,-0.15,0.35193
1755799952.73,46.858,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.47,0.14,0.8,-66.6,-3.2,-0.09367,0.91957,-0.14983,0.35087
1755799952.732,46.86,blueraven_hr,,,,,,,,,,,,,,,3.6284604999999996,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.37,0.3,-7.0,-65.5,-2.4,-0.0937,0.92,-0.14973,0.3498
1755799952.734,46.862,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.44,0.11,0.5,-64.3,-2.0,-0.09387,0.9204,-0.14957,0.34877
1755799952.736,46.864,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.41,0.0,-1.8,-67.9,-3.3,-0.094,0.9208,-0.14943,0.3477
1755799952.738,46.866,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.44,0.08,-0.3,-64.8,-2.4,-0.09417,0.9212,-0.14927,0.34663
1755799952.74,46.868,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.41,0.14,-2.8,-68.2,-3.0,-0.09427,0.92163,-0.14913,0.34553
1755799952.742,46.87,blueraven_hr,,,,,,,,,,,,,,,3.530394,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.36,0.23,-0.9,-65.4,-2.6,-0.0944,0.92203,-0.149,0.3445
1755799952.744,46.872,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.39,0.07,-3.2,-68.1,-1.9,-0.09453,0.92247,-0.14887,0.3434
1755799952.746,46.874,blueraven_hr,,,,,,,,,,,,,,,3.6284604999999996,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.37,0.15,-3.1,-67.4,-2.4,-0.09463,0.92287,-0.14873,0.3423
1755799952.748,46.876,blueraven_hr,,,,,,,,,,,,,,,5.4917240000000005,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.56,0.05,-5.1,-67.8,-3.8,-0.0947,0.9233,-0.1486,0.3412
1755799952.75,46.878,blueraven_hr,,,,,,,,,,,,,,,5.0013914999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.51,0.06,-3.7,-66.8,-2.5,-0.0948,0.9237,-0.14847,0.34013
1755799952.752,46.88,blueraven_hr,,,,,,,,,,,,,,,3.726527,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.38,0.29,-5.2,-67.4,-3.5,-0.09487,0.92413,-0.14833,0.33903
1755799952.754,46.882,blueraven_hr,,,,,,,,,,,,,,,4.8052585,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.49,0.11,-4.9,-66.0,-3.8,-0.09493,0.92453,-0.14817,0.33797
1755799952.756,46.884,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.39,0.2,-4.5,-67.6,-1.9,-0.09503,0.92493,-0.14807,0.33687
1755799952.758,46.886,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.44,0.15,-4.4,-65.7,-2.9,-0.0951,0.92533,-0.14793,0.3358
1755799952.76,46.888,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.41,0.16,0.0,-64.4,-3.5,-0.09523,0.92573,-0.14777,0.33473
1755799952.762,46.89,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.43,0.19,-4.7,-65.9,-1.8,-0.09533,0.92613,-0.14767,0.33367
1755799952.764,46.892,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.44,0.13,-2.1,-65.3,-2.8,-0.09543,0.92653,-0.1475,0.33263
1755799952.766,46.894,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.43,0.2,-5.4,-67.1,-2.6,-0.0955,0.92693,-0.1474,0.33153
1755799952.768,46.896,blueraven_hr,,,,,,,,,,,,,,,3.6284604999999996,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,-0.01,0.37,0.16,-2.9,-65.7,-2.7,-0.09563,0.92733,-0.14727,0.33047
1755799952.77,46.898,blueraven_hr,,,,,,,,,,,,,,,3.6284604999999996,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.37,0.18,-0.2,-67.4,-2.7,-0.09577,0.92773,-0.1471,0.32937
1755799952.772,46.9,blueraven_hr,,,,,,,,,,,,,,,4.8052585,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.49,0.07,-2.6,-64.4,-2.1,-0.0959,0.9281,-0.14697,0.32833
1755799952.774,46.902,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.45,0.11,-1.3,-66.7,-1.1,-0.09603,0.9285,-0.14683,0.32723
1755799952.776,46.904,blueraven_hr,,,,,,,,,,,,,,,3.726527,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.38,0.12,-3.4,-65.0,-2.3,-0.09613,0.92887,-0.14673,0.32617
1755799952.778,46.906,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.39,0.22,-1.6,-66.0,-1.2,-0.09627,0.92923,-0.1466,0.3251
1755799952.78,46.908,blueraven_hr,,,,,,,,,,,,,,,4.903325,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.5,0.12,-2.1,-66.1,-3.4,-0.09637,0.92963,-0.14643,0.32403
1755799952.782,46.91,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.44,0.22,-2.3,-66.3,-3.3,-0.0965,0.93003,-0.1463,0.32297
1755799952.784,46.912,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.44,0.25,-4.0,-68.8,-2.9,-0.09657,0.93043,-0.14613,0.32183
1755799952.786,46.914,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.47,0.13,-2.1,-65.6,-2.8,-0.0967,0.9308,-0.146,0.32077
1755799952.788,46.916,blueraven_hr,,,,,,,,,,,,,,,4.511059,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.46,0.14,-5.5,-67.7,-3.7,-0.09677,0.9312,-0.14587,0.31967
1755799952.79,46.918,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.42,0.09,-2.9,-66.9,-1.5,-0.09687,0.93157,-0.14573,0.31857
1755799952.792,46.92,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.39,0.13,-4.6,-66.3,-2.4,-0.09697,0.93197,-0.1456,0.31747
1755799952.794,46.922,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.42,0.22,-0.2,-68.2,-2.7,-0.0971,0.93237,-0.14547,0.31637
1755799952.796,46.924,blueraven_hr,,,,,,,,,,,,,,,4.511059,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.46,0.14,-3.4,-66.2,-2.2,-0.0972,0.93273,-0.14533,0.31527
1755799952.798,46.926,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.43,0.1,1.9,-68.1,-2.0,-0.0974,0.9331,-0.14517,0.31417
1755799952.8,46.928,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.44,0.15,-5.4,-65.5,-1.3,-0.09747,0.93347,-0.14507,0.3131
1755799952.802,46.93,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.42,0.1,1.8,-67.4,-1.0,-0.09767,0.93383,-0.1449,0.312
1755799952.804,46.932,blueraven_hr,,,,,,,,,,,,,,,4.511059,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.46,0.25,-5.1,-65.5,-2.6,-0.09773,0.9342,-0.1448,0.31093
1755799952.806,46.934,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.42,0.15,1.5,-66.5,-1.9,-0.0979,0.93457,-0.14463,0.30987
1755799952.808,46.936,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.39,0.16,-3.2,-69.0,-1.8,-0.09803,0.93497,-0.1445,0.30873
1755799952.81,46.938,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.42,0.17,1.4,-65.8,-2.2,-0.0982,0.93533,-0.14433,0.30767
1755799952.812,46.94,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.48,0.06,-2.7,-69.3,-2.4,-0.09833,0.9357,-0.1442,0.30653
1755799952.814,46.942,blueraven_hr,,,,,,,,,,,,,,,4.8052585,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.49,0.12,0.1,-66.2,-1.7,-0.09847,0.93607,-0.14407,0.30543
1755799952.816,46.944,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.43,0.23,-2.1,-68.2,-1.9,-0.0986,0.93643,-0.14393,0.30433
1755799952.818,46.946,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.47,0.22,-1.0,-67.4,-2.2,-0.09873,0.9368,-0.14377,0.30323
1755799952.82,46.948,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.39,0.22,-3.6,-68.0,-2.7,-0.09883,0.93717,-0.14363,0.3021
1755799952.822,46.95,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.42,0.25,-1.1,-69.0,-3.0,-0.09897,0.93753,-0.14347,0.30097
1755799952.824,46.952,blueraven_hr,,,,,,,,,,,,,,,4.903325,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.5,0.1,-2.4,-66.9,-1.2,-0.0991,0.9379,-0.14333,0.29987
1755799952.826,46.954,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.47,0.09,-1.4,-68.3,-1.6,-0.09923,0.93827,-0.1432,0.29877
1755799952.828,46.956,blueraven_hr,,,,,,,,,,,,,,,3.6284604999999996,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.37,0.12,-2.1,-66.4,-2.4,-0.09937,0.93863,-0.14307,0.29767
1755799952.83,46.958,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.43,0.22,-0.6,-67.6,-1.7,-0.0995,0.93897,-0.14293,0.29657
1755799952.832,46.96,blueraven_hr,,,,,,,,,,,,,,,3.4323274999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.35,0.25,0.4,-67.8,-2.1,-0.09967,0.93933,-0.14277,0.29547
1755799952.834,46.962,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.48,0.16,-0.5,-66.5,-1.9,-0.09983,0.93967,-0.14263,0.29437
1755799952.836,46.964,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.45,0.12,-0.2,-67.7,-1.1,-0.09997,0.94003,-0.14247,0.29327
1755799952.838,46.966,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.39,0.2,-0.8,-66.3,-1.7,-0.10013,0.94037,-0.14233,0.29217
1755799952.84,46.968,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.42,0.19,0.5,-68.7,-2.1,-0.1003,0.94073,-0.1422,0.29103
1755799952.842,46.97,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.45,0.19,-1.7,-68.1,-1.7,-0.10043,0.94107,-0.14203,0.28993
1755799952.844,46.972,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.44,0.21,0.9,-68.1,-1.2,-0.1006,0.94143,-0.1419,0.2888
1755799952.846,46.974,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.44,0.28,-0.8,-67.9,-1.9,-0.10073,0.94177,-0.14177,0.2877
1755799952.848,46.976,blueraven_hr,,,,,,,,,,,,,,,4.511059,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.46,0.19,1.7,-67.5,-2.7,-0.10093,0.94213,-0.14157,0.2866
1755799952.85,46.978,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.42,0.23,1.1,-68.2,-1.3,-0.1011,0.94247,-0.14143,0.28547
1755799952.852,46.98,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.44,0.21,-1.0,-66.7,-1.8,-0.10123,0.9428,-0.1413,0.28437
1755799952.854,46.982,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.39,0.14,0.0,-69.2,-1.7,-0.1014,0.94313,-0.14113,0.28323
1755799952.856,46.984,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.43,0.11,-1.6,-67.1,-1.9,-0.10153,0.9435,-0.141,0.28213
1755799952.858,46.986,blueraven_hr,,,,,,,,,,,,,,,4.511059,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.46,0.12,-0.1,-68.7,-1.7,-0.1017,0.94383,-0.14083,0.281
1755799952.86,46.988,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.47,0.11,-2.0,-67.7,-2.4,-0.1018,0.94417,-0.1407,0.2799
1755799952.862,46.99,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.42,0.15,-0.1,-69.0,-0.9,-0.10197,0.9445,-0.14057,0.27873
1755799952.864,46.992,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.43,0.17,-0.1,-67.6,-0.8,-0.10213,0.94483,-0.14043,0.27763
1755799952.866,46.994,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.41,0.12,0.6,-67.0,-1.3,-0.1023,0.94517,-0.14027,0.27653
1755799952.868,46.996,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.44,0.17,-2.1,-68.3,-1.9,-0.10243,0.9455,-0.14013,0.2754
1755799952.87,46.998,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.43,0.16,-0.7,-66.0,-0.8,-0.10257,0.94583,-0.14,0.2743
1755799952.872,47.0,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.43,0.17,-0.9,-68.3,-2.1,-0.1027,0.94617,-0.13983,0.2732
1755799952.874,47.002,blueraven_hr,,,,,,,,,,,,,,,4.511059,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.46,0.16,-1.6,-65.5,-1.4,-0.10283,0.94647,-0.1397,0.2721
1755799952.876,47.004,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.41,0.07,-1.2,-69.2,-1.1,-0.10297,0.9468,-0.13957,0.27097
1755799952.878,47.006,blueraven_hr,,,,,,,,,,,,,,,4.020726499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.41,0.2,-3.3,-66.0,-1.9,-0.10307,0.94713,-0.13943,0.26987
1755799952.88,47.008,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.45,0.12,3.4,-65.7,-1.3,-0.1033,0.94743,-0.1393,0.2688
1755799952.882,47.01,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.45,0.24,-3.7,-67.2,-1.7,-0.10337,0.94777,-0.13917,0.26767
1755799952.884,47.012,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.48,0.11,2.7,-66.2,-2.2,-0.10357,0.94807,-0.13897,0.26657
1755799952.886,47.014,blueraven_hr,,,,,,,,,,,,,,,3.92266,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.4,0.29,-3.0,-67.4,-0.8,-0.1037,0.9484,-0.13887,0.26547
1755799952.888,47.016,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.48,0.11,0.8,-65.7,-0.5,-0.10387,0.9487,-0.13873,0.26437
1755799952.89,47.018,blueraven_hr,,,,,,,,,,,,,,,4.314926,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.44,0.1,0.5,-69.5,-0.9,-0.10403,0.94903,-0.1386,0.26323
1755799952.892,47.02,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.39,0.1,1.2,-65.3,-0.6,-0.1042,0.94933,-0.13843,0.26213
1755799952.894,47.022,blueraven_hr,,,,,,,,,,,,,,,4.118792999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.42,0.21,0.0,-68.5,-0.4,-0.10437,0.94963,-0.1383,0.261
1755799952.896,47.024,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.47,0.15,-0.5,-66.2,-1.5,-0.1045,0.94993,-0.13817,0.2599
1755799952.898,47.026,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.45,0.17,-2.4,-68.5,-1.9,-0.10463,0.95027,-0.13803,0.25877
1755799952.9,47.028,blueraven_hr,,,,,,,,,,,,,,,3.4323274999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.35,0.1,2.0,-67.9,-1.1,-0.10483,0.95057,-0.13787,0.25767
1755799952.902,47.03,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.39,0.16,-1.6,-68.1,-0.5,-0.10497,0.95087,-0.13773,0.25653
1755799952.904,47.032,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.43,0.18,2.4,-67.8,-2.0,-0.10513,0.95117,-0.13757,0.2554
1755799952.906,47.034,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.43,0.12,-2.5,-68.9,-1.1,-0.10527,0.9515,-0.13743,0.25427
1755799952.908,47.036,blueraven_hr,,,,,,,,,,,,,,,4.903325,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.5,0.13,0.0,-68.8,-1.0,-0.10543,0.9518,-0.1373,0.2531
1755799952.91,47.038,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.39,0.27,-0.8,-68.4,-1.2,-0.10557,0.9521,-0.13717,0.25197
1755799952.912,47.04,blueraven_hr,,,,,,,,,,,,,,,4.2168595,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.43,0.19,2.7,-68.8,-0.3,-0.10577,0.9524,-0.137,0.25083
1755799952.914,47.042,blueraven_hr,,,,,,,,,,,,,,,4.4129925,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.45,0.15,0.8,-68.3,-0.3,-0.10597,0.9527,-0.13687,0.2497
