t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755799905.832,-0.039999961853027344,blueraven,,,295.32072,,0.6096,0.3048,,,7.9248,0.0,0.9144000000000001,0.0,0.0,0.9144000000000001,,0.0,0.0,1.0,,,97829.2875,34.55555555555556,4.091,0,0,0,0,0,0,0,0,0,1,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.852,-0.019999980926513672,blueraven,,,295.32072,,0.6096,0.3048,,,9.4488,0.0,1.2192,0.0,0.0,1.2192,,0.0,0.0,1.0,,,97829.2875,34.55555555555556,4.092,0,0,0,0,0,0,0,0,0,1,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.872,0.0,blueraven,,,295.32072,,0.6096,0.6096,,,10.972800000000001,0.0,1.2192,0.0,0.0,1.2192,,0.0,0.0,1.0,,,97829.2875,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,1,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.892,0.019999980926513672,blueraven,,,295.47312,,0.7924800000000001,0.9144000000000001,,,12.4968,0.0,1.524,0.0,0.0,1.524,,4.6,0.0,0.0,,,97829.2875,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.912,0.039999961853027344,blueraven,,,296.69232,,1.9812,1.2192,,,14.325600000000001,0.0,1.524,0.0,0.3048,1.524,,4.6,0.0,1.0,,,97809.0225,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.932,0.059999942779541016,blueraven,,,296.53992,,1.8288000000000002,1.524,,,15.8496,-0.3048,1.524,0.0,0.3048,1.554181147743081,,4.6,0.0,1.0,,,97809.0225,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.952,0.07999992370605469,blueraven,,,300.16704,,5.45592,1.8288000000000002,,,17.3736,-0.3048,1.8288000000000002,0.0,0.3048,1.8540260192348976,,4.6,0.0,1.0,,,97768.4925,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.972,0.09999990463256836,blueraven,,,300.34992,,5.638800000000001,2.1336,,,19.2024,-0.3048,1.8288000000000002,0.0,0.3048,1.8540260192348976,,4.7,0.0,2.0,,,97768.4925,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799905.992,0.12000012397766113,blueraven,,,297.21048,,2.5298400000000005,2.4384,,,20.7264,-0.3048,2.1336,0.0,0.3048,2.155261469056597,,4.7,0.0,2.0,,,97809.0225,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.012,0.1400001049041748,blueraven,,,297.21048,,2.5298400000000005,3.048,,,22.250400000000003,-0.6096,2.1336,0.0,0.3048,2.218977494252702,,4.8,0.0,2.0,,,97809.0225,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.032,0.16000008583068848,blueraven,,,299.83176000000003,,5.120640000000001,3.3528000000000002,,,24.0792,-0.6096,2.1336,0.0,0.3048,2.218977494252702,,4.8,0.0,2.0,,,97778.625,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.052,0.18000006675720215,blueraven,,,299.83176000000003,,5.120640000000001,3.9624,,,25.6032,-0.6096,2.4384,0.0,0.6096,2.513445189376526,,4.9,0.0,2.0,,,97778.625,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.072,0.20000004768371582,blueraven,,,304.15992,,9.4488,4.572,,,27.432000000000002,-0.6096,2.4384,0.0,0.6096,2.513445189376526,,4.9,0.0,1.0,,,97727.96250000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.092,0.2200000286102295,blueraven,,,304.15992,,9.4488,5.1816,,,29.260800000000003,-0.6096,2.4384,0.0,0.6096,2.513445189376526,,4.9,89.6,1.0,,,97727.96250000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.112,0.24000000953674316,blueraven,,,301.38624,,6.67512,5.7912,,,31.0896,-0.6096,2.7432000000000003,0.0,0.6096,2.8101171505828724,,4.9,56.7,0.0,,,97758.36,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.132,0.25999999046325684,blueraven,,,301.56912,,6.8580000000000005,6.4008,,,32.6136,-0.6096,2.7432000000000003,0.0,0.6096,2.8101171505828724,,4.9,38.8,0.0,,,97758.36,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.152,0.2799999713897705,blueraven,,,301.56912,,6.8580000000000005,7.010400000000001,,,34.4424,-0.6096,2.7432000000000003,0.0,0.6096,2.8101171505828724,,4.9,29.3,-1.0,,,97758.36,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.172,0.2999999523162842,blueraven,,,301.38624,,6.67512,7.62,,,36.2712,-0.6096,3.048,0.0,0.9144000000000001,3.108362295486162,,4.8,23.7,-1.0,,,97758.36,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.192,0.31999993324279785,blueraven,,,301.72152,,7.0408800000000005,8.5344,,,38.1,-0.6096,3.048,0.0,0.9144000000000001,3.108362295486162,,4.8,20.0,-2.0,,,97748.2275,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.212,0.3399999141693115,blueraven,,,302.08728,,7.3761600000000005,9.144,,,39.9288,-0.6096,3.048,0.0,0.9144000000000001,3.108362295486162,,4.8,17.5,-3.0,,,97748.2275,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.232,0.3600001335144043,blueraven,,,304.67808,,9.99744,10.0584,,,41.757600000000004,-0.6096,3.3528000000000002,0.0,0.9144000000000001,3.4077675977096797,,4.7,15.6,-4.0,,,97717.83,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.252,0.38000011444091797,blueraven,,,304.67808,,9.99744,10.972800000000001,,,43.586400000000005,-0.6096,3.3528000000000002,0.0,0.9144000000000001,3.4077675977096797,,4.7,14.2,-4.0,,,97717.83,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.272,0.40000009536743164,blueraven,,,303.64176000000003,,8.93064,11.8872,,,45.415200000000006,-0.6096,3.6576000000000004,0.0,1.2192,3.7080520384697953,,4.7,13.1,-5.0,,,97727.96250000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.292,0.4200000762939453,blueraven,,,303.64176000000003,,8.93064,12.8016,,,47.244,-0.6096,3.6576000000000004,-0.3048,1.2192,3.7080520384697953,,4.7,12.2,-6.0,,,97727.96250000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.312,0.440000057220459,blueraven,,,307.63464,,12.92352,13.716000000000001,,,49.0728,-0.6096,3.9624,-0.3048,1.2192,4.009018074292008,,4.7,11.5,-7.0,,,97687.4325,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.332,0.46000003814697266,blueraven,,,307.63464,,12.92352,14.630400000000002,,,50.9016,-0.6096,3.9624,-0.3048,1.2192,4.009018074292008,,4.7,11.0,-7.0,,,97687.4325,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.352,0.48000001907348633,blueraven,,,309.372,,14.66088,15.8496,,,52.7304,-0.6096,3.9624,-0.3048,1.524,4.009018074292008,,4.7,10.5,-8.0,,,97667.1675,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.372,0.5,blueraven,,,309.372,,14.66088,16.764,,,54.559200000000004,-0.3048,4.2672,-0.3048,1.524,4.278071864754027,,4.7,10.2,-8.0,,,97667.1675,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.392,0.5199999809265137,blueraven,,,310.25592,,15.5448,17.9832,,,56.388000000000005,-0.3048,4.2672,-0.3048,1.524,4.278071864754027,,4.8,9.9,-9.0,,,97657.035,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.412,0.5399999618530273,blueraven,,,310.25592,,15.5448,19.2024,,,58.216800000000006,-0.3048,4.572,-0.3048,1.8288000000000002,4.582148736128063,,4.9,9.8,-10.0,,,97657.035,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.432,0.559999942779541,blueraven,,,314.2488,,19.537679999999998,20.4216,,,60.3504,-0.3048,4.572,-0.3048,1.8288000000000002,4.582148736128063,,5.0,9.7,-10.0,,,97606.3725,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.452,0.5799999237060547,blueraven,,,314.2488,,19.537679999999998,21.640800000000002,,,62.1792,0.0,4.572,-0.3048,1.8288000000000002,4.572,,5.1,9.6,-11.0,,,97606.3725,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.472,0.5999999046325684,blueraven,,,316.50432000000006,,21.793200000000002,22.86,,,64.00800000000001,0.0,4.8768,-0.3048,2.1336,4.8768,,5.2,9.6,-11.0,,,97575.97499999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.492,0.6200001239776611,blueraven,,,316.50432000000006,,21.793200000000002,24.0792,,,65.8368,0.0,4.8768,-0.3048,2.1336,4.8768,,5.4,9.7,-11.0,,,97575.97499999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.512,0.6400001049041748,blueraven,,,318.75984,,24.0792,25.6032,,,67.9704,0.0,5.1816,-0.3048,2.1336,5.1816,,5.6,9.8,-12.0,,,97555.70999999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.532,0.6600000858306885,blueraven,,,318.75984,,24.0792,26.822400000000002,,,69.7992,0.3048,5.1816,-0.3048,2.4384,5.190556964334368,,5.7,9.9,-12.0,,,97555.70999999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.552,0.6800000667572021,blueraven,,,321.7164,,27.035760000000003,28.346400000000003,,,71.628,0.3048,5.486400000000001,-0.3048,2.4384,5.49486014380712,,5.9,10.0,-12.0,,,97515.18000000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.572,0.7000000476837158,blueraven,,,321.89928,,27.188160000000003,29.8704,,,73.7616,0.6096,5.486400000000001,-0.3048,2.4384,5.52016278020857,,6.2,10.2,-11.0,,,97515.18000000001,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.592,0.7200000286102295,blueraven,,,324.1548,,29.44368,31.0896,,,75.5904,0.6096,5.486400000000001,-0.3048,2.7432000000000003,5.52016278020857,,6.4,10.4,-11.0,,,97494.91500000001,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.612,0.7400000095367432,blueraven,,,324.0024,,29.29128,32.6136,,,77.4192,0.9144000000000001,5.7912,-0.3048,2.7432000000000003,5.862945061997426,,6.7,10.7,-11.0,,,97494.91500000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.632,0.7599999904632568,blueraven,,,326.07504,,31.363920000000004,34.4424,,,79.5528,1.2192,5.7912,-0.3048,2.7432000000000003,5.918145493311228,,6.9,10.9,-11.0,,,97464.5175,34.55555555555556,4.09,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.652,0.7799999713897705,blueraven,,,326.25792000000007,,31.5468,35.9664,,,81.3816,1.524,5.7912,0.0,3.048,5.988369848297615,,7.2,11.2,-10.0,,,97464.5175,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.672,0.7999999523162842,blueraven,,,327.99528,,33.28416,37.4904,,,83.51520000000001,1.524,6.096,0.0,3.048,6.283612973441315,,7.5,11.5,-10.0,,,97444.2525,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.692,0.8199999332427979,blueraven,,,327.99528,,33.28416,39.3192,,,85.34400000000001,1.8288000000000002,6.096,0.0,3.3528000000000002,6.364410847831872,,7.8,11.7,-9.0,,,97444.2525,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.712,0.8399999141693115,blueraven,,,330.2508,,35.53968,41.148,,,87.17280000000001,2.1336,6.096,0.0,3.3528000000000002,6.45859620660713,,8.0,12.0,-9.0,,,97423.9875,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.732,0.8600001335144043,blueraven,,,330.2508,,35.53968,42.672000000000004,,,89.30640000000001,2.4384,6.096,0.0,3.3528000000000002,6.5655929328583875,,8.3,12.3,-8.0,,,97423.9875,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.752,0.880000114440918,blueraven,,,333.39024,,38.679120000000005,44.500800000000005,,,91.1352,2.7432000000000003,6.4008,0.0,3.6576000000000004,6.963862928001958,,8.6,12.6,-7.0,,,97383.45749999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.772,0.9000000953674316,blueraven,,,333.39024,,38.679120000000005,46.3296,,,93.2688,3.048,6.4008,0.0,3.6576000000000004,7.089467161924089,,8.9,12.8,-6.0,,,97383.45749999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.792,0.9200000762939453,blueraven,,,337.38312,,42.70248,48.4632,,,95.0976,3.3528000000000002,6.4008,0.0,3.9624,7.225753142752664,,9.1,13.1,-5.0,,,97332.795,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.812,0.940000057220459,blueraven,,,337.38312,,42.70248,50.292,,,97.2312,3.6576000000000004,6.4008,0.0,3.9624,7.372128485044194,,9.4,13.3,-4.0,,,97332.795,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.832,0.9600000381469727,blueraven,,,340.52256000000006,,45.84192,52.1208,,,99.3648,3.9624,6.4008,0.0,4.2672,7.528004675875275,,9.6,13.6,-2.0,,,97302.3975,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.852,0.9800000190734863,blueraven,,,340.37016000000006,,45.659040000000005,54.254400000000004,,,101.1936,4.2672,6.4008,0.3048,4.2672,7.692804201329968,,9.9,13.8,-1.0,,,97302.3975,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.872,1.0,blueraven,,,342.10752,,47.3964,56.388000000000005,,,103.3272,4.572,6.4008,0.3048,4.2672,7.8659662241837776,,10.1,14.0,0.0,,,97282.13249999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.892,1.0199999809265137,blueraven,,,342.29040000000003,,47.57928,58.52160000000001,,,105.4608,5.1816,6.4008,0.3048,4.572,8.235242510090398,,10.3,14.2,1.0,,,97282.13249999999,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.912,1.0399999618530273,blueraven,,,346.64904,,51.937920000000005,60.6552,,,107.28960000000001,5.486400000000001,6.4008,0.6096,4.572,8.430351451748617,,10.5,14.4,2.0,,,97231.47,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.932,1.059999942779541,blueraven,,,346.64904,,51.937920000000005,62.7888,,,109.42320000000001,5.7912,6.4008,0.6096,4.8768,8.631815456785437,,10.7,14.5,4.0,,,97231.47,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.952,1.0799999237060547,blueraven,,,348.90456,,54.19344000000001,64.92240000000001,,,111.55680000000001,6.096,6.096,0.6096,4.8768,8.621045876226388,,10.9,14.6,6.0,,,97201.07250000001,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.972,1.0999999046325684,blueraven,,,348.72168,,54.04104000000001,67.056,,,113.38560000000001,6.4008,6.096,0.9144000000000001,5.1816,8.8392,,11.0,14.7,7.0,,,97201.07250000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799906.992,1.1200001239776611,blueraven,,,350.12376,,55.41264,69.4944,,,115.51920000000001,6.7056000000000004,6.096,0.9144000000000001,5.1816,9.06235550836536,,11.1,14.8,9.0,,,97190.94,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.012,1.1400001049041748,blueraven,,,350.12376,,55.41264,71.9328,,,117.6528,7.010400000000001,5.7912,1.2192,5.1816,9.093058099451472,,11.2,14.8,11.0,,,97190.94,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.032,1.1600000858306885,blueraven,,,352.40976,,57.698640000000005,74.0664,,,119.7864,7.315200000000001,5.7912,1.2192,5.486400000000001,9.330066906512515,,11.3,14.9,13.0,,,97160.5425,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.052,1.1800000667572021,blueraven,,,352.56216,,57.851040000000005,76.5048,,,121.6152,7.62,5.486400000000001,1.524,5.486400000000001,9.389621129736812,,11.4,14.9,14.0,,,97160.5425,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.072,1.2000000476837158,blueraven,,,355.54920000000004,,60.83808,78.9432,,,123.7488,7.9248,5.486400000000001,1.524,5.7912,9.63862230819322,,11.4,14.8,16.0,,,97130.145,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.092,1.2200000286102295,blueraven,,,355.54920000000004,,60.83808,81.6864,,,125.8824,8.2296,5.1816,1.8288000000000002,5.7912,9.724983019008311,,11.4,14.8,18.0,,,97130.145,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.112,1.2400000095367432,blueraven,,,354.33000000000004,,59.618880000000004,84.12480000000001,,,128.01600000000002,8.5344,5.1816,1.8288000000000002,5.7912,9.98423567029545,,11.4,14.7,20.0,,,97140.2775,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.132,1.2599999904632568,blueraven,,,354.14712000000003,,59.436,86.56320000000001,,,129.84480000000002,8.8392,4.8768,2.1336,6.096,10.095277850559636,,11.3,14.6,21.0,,,97140.2775,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.152,1.2799999713897705,blueraven,,,355.54920000000004,,60.83808,89.30640000000001,,,131.9784,8.8392,4.8768,2.1336,6.096,10.095277850559636,,11.3,14.4,23.0,,,97130.145,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.172,1.2999999523162842,blueraven,,,355.54920000000004,,60.83808,92.0496,,,134.112,9.144,4.572,2.4384,6.096,10.223302793129038,,11.2,14.3,25.0,,,97130.145,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.192,1.3199999332427979,blueraven,,,359.20680000000004,,64.49568000000001,94.7928,,,136.2456,9.4488,4.2672,2.7432000000000003,6.4008,10.367681383993242,,11.1,14.1,27.0,,,97079.4825,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.212,1.3399999141693115,blueraven,,,359.20680000000004,,64.49568000000001,97.536,,,138.0744,9.4488,4.2672,2.7432000000000003,6.4008,10.367681383993242,,11.0,13.9,29.0,,,97079.4825,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.232,1.3600001335144043,blueraven,,,361.30992000000003,,66.5988,100.2792,,,140.208,9.4488,3.9624,3.048,6.4008,10.245996056997095,,10.9,13.7,30.0,,,97059.2175,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.252,1.380000114440918,blueraven,,,361.30992000000003,,66.5988,103.0224,,,142.3416,9.7536,3.6576000000000004,3.3528000000000002,6.4008,10.416849366291133,,10.7,13.5,32.0,,,97059.2175,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.272,1.4000000953674316,blueraven,,,361.30992000000003,,66.5988,105.7656,,,144.4752,9.7536,3.6576000000000004,3.3528000000000002,6.7056000000000004,10.416849366291133,,10.6,13.2,34.0,,,97059.2175,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.292,1.4200000762939453,blueraven,,,361.30992000000003,,66.5988,108.81360000000001,,,146.304,9.7536,3.3528000000000002,3.6576000000000004,6.7056000000000004,10.31377626284379,,10.4,13.0,36.0,,,97059.2175,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.312,1.440000057220459,blueraven,,,365.33328,,70.62216,111.86160000000001,,,148.4376,9.7536,3.3528000000000002,3.9624,6.7056000000000004,10.31377626284379,,10.3,12.7,37.0,,,97008.55500000001,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.332,1.4600000381469727,blueraven,,,365.33328,,70.62216,114.90960000000001,,,150.5712,10.0584,3.048,3.9624,6.7056000000000004,10.51007681037584,,10.1,12.5,39.0,,,97008.55500000001,34.55555555555556,4.091,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.352,1.4800000190734863,blueraven,,,369.8748,,75.16368,117.9576,,,152.7048,10.0584,3.048,4.2672,6.7056000000000004,10.51007681037584,,10.0,12.3,41.0,,,96957.8925,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.372,1.5,blueraven,,,369.8748,,75.16368,121.0056,,,154.5336,10.0584,2.7432000000000003,4.2672,7.010400000000001,10.425764087106518,,9.8,12.1,43.0,,,96957.8925,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.392,1.5199999809265137,blueraven,,,374.23344000000003,,79.52232,124.0536,,,156.6672,10.0584,2.7432000000000003,4.572,7.010400000000001,10.425764087106518,,9.7,11.9,44.0,,,96907.23,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.412,1.5399999618530273,blueraven,,,374.41632000000004,,79.7052,127.1016,,,158.8008,10.0584,2.4384,4.8768,7.010400000000001,10.349744205534744,,9.6,11.7,46.0,,,96907.23,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.432,1.559999942779541,blueraven,,,377.0376,,82.32648000000002,130.4544,,,160.6296,10.0584,2.4384,4.8768,7.010400000000001,10.349744205534744,,9.4,11.5,48.0,,,96876.83249999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.452,1.5799999237060547,blueraven,,,377.0376,,82.32648000000002,133.5024,,,162.7632,10.0584,2.4384,5.1816,7.010400000000001,10.349744205534744,,9.3,11.3,50.0,,,96876.83249999999,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.472,1.5999999046325684,blueraven,,,380.5428,,85.83168,136.8552,,,164.8968,10.0584,2.1336,5.486400000000001,7.315200000000001,10.282201102876758,,9.2,11.2,51.0,,,96836.3025,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.492,1.6200001239776611,blueraven,,,380.5428,,85.83168,140.208,,,166.72560000000001,10.0584,2.1336,5.486400000000001,7.315200000000001,10.282201102876758,,9.1,11.0,53.0,,,96836.3025,34.55555555555556,4.093,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.512,1.6400001049041748,blueraven,,,383.68224,,88.97112,143.5608,,,168.85920000000002,9.7536,1.8288000000000002,5.7912,7.315200000000001,9.923569035382382,,8.9,10.8,55.0,,,96795.7725,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799907.532,1.6600000858306885,blueraven,,,383.68224,,88.97112,146.9136,,,170.99280000000002,9.7536,1.8288000000000002,6.096,7.315200000000001,9.923569035382382,,8.8,10.6,56.0,,,96795.7725,34.55555555555556,4.092,1,0,0,0,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
