t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1719010610.84,2.1399998664855957,telemega,boost,,1359.41,1390.0,37.85,,32.9395167,-106.9122671,,,,,,,100.52,,,,9,0.9,86025.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.85,2.1499998569488525,telemega,boost,,1361.03,1390.0,39.47,,32.9395167,-106.9122671,,,,,,,99.54,,,,9,0.9,86008.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.86,2.1599998474121094,telemega,boost,,1360.36,1390.0,38.8,,32.9395167,-106.9122671,,,,,,,99.54,,,,9,0.9,86015.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.87,2.169999837875366,telemega,boost,,1361.03,1390.0,39.47,,32.9395167,-106.9122671,,,,,,,98.07,,,,9,0.9,86008.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.88,2.180000066757202,telemega,boost,,1362.45,1390.0,40.89,,32.9395167,-106.9122671,,,,,,,100.52,,,,9,0.9,85993.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.89,2.190000057220459,telemega,boost,,1362.55,1390.0,40.99,,32.9395167,-106.9122671,,,,,,,101.01,,,,9,0.9,85992.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.9,2.200000047683716,telemega,boost,,1363.69,1390.0,42.13,,32.9395167,-106.9122671,,,,,,,99.05,,,,9,0.9,85980.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.91,2.2100000381469727,telemega,boost,,1364.92,1390.0,43.36,,32.9395167,-106.9122671,,,,,,,102.97,,,,9,0.9,85967.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.92,2.2200000286102295,telemega,boost,,1366.16,1390.0,44.6,,32.9395167,-106.9122671,,,,,,,100.52,,,,9,0.9,85954.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.93,2.2300000190734863,telemega,boost,,1367.49,1390.0,45.93,,32.9395167,-106.9122671,,,,,,,101.99,,,,9,0.9,85940.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.94,2.240000009536743,telemega,boost,,1368.35,1390.0,46.79,,32.9395167,-106.9122671,,,,,,,102.48,,,,9,0.9,85931.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.95,2.25,telemega,boost,,1368.06,1390.0,46.5,,32.9395167,-106.9122671,,,,,,,99.05,,,,9,0.9,85934.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.96,2.259999990463257,telemega,boost,,1368.54,1390.0,46.98,,32.9395167,-106.9122671,,,,,,,101.01,,,,9,0.9,85929.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.97,2.2699999809265137,telemega,boost,,1369.87,1390.0,48.31,,32.9395167,-106.9122671,,,,,,,100.03,,,,9,0.9,85915.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.98,2.2799999713897705,telemega,boost,,1372.91,1390.0,51.35,,32.9395167,-106.9122671,,,,,,,104.44,,,,9,0.9,85883.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010610.99,2.2899999618530273,telemega,boost,,1372.44,1390.0,50.88,,32.9395167,-106.9122671,,,,,,,103.46,,,,9,0.9,85888.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010611.0,2.299999952316284,telemega,boost,,1373.68,1390.0,52.12,,32.9395167,-106.9122671,,,,,,,103.46,,,,9,0.9,85875.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010611.01,2.309999942779541,telemega,boost,,1374.63,1390.0,53.07,,32.9395167,-106.9122671,,,,,,,103.46,,,,9,0.9,85865.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010611.02,2.319999933242798,telemega,boost,,1376.06,1390.0,54.5,,32.9395167,-106.9122671,,,,,,,102.48,,,,9,0.9,85850.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010611.03,2.3299999237060547,telemega,boost,,1375.96,1390.0,54.4,,32.9395167,-106.9122671,,,,,,,105.42,,,,9,0.9,85851.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010611.04,2.3399999141693115,telemega,boost,,1377.29,1390.0,55.73,,32.9395167,-106.9122671,,,,,,,104.44,,,,9,0.9,85837.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010611.05,2.3499999046325684,telemega,boost,,1378.34,1390.0,56.78,,32.9395167,-106.9122671,,,,,,,100.52,,,,9,0.9,85826.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.06,3.359999895095825,telemega,boost,,1378.72,1394.0,57.16,,32.9394322,-106.9124595,,,,,,,105.42,,,,9,0.9,85822.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.07,3.369999885559082,telemega,boost,,1380.15,1394.0,58.59,,32.9394322,-106.9124595,,,,,,,100.03,,,,9,0.9,85807.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.08,3.379999876022339,telemega,boost,,1381.01,1394.0,59.45,,32.9394322,-106.9124595,,,,,,,100.03,,,,9,0.9,85798.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.09,3.3899998664855957,telemega,boost,,1382.63,1394.0,61.07,,32.9394322,-106.9124595,,,,,,,103.46,,,,9,0.9,85781.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.1,3.3999998569488525,telemega,boost,,1383.29,1394.0,61.73,,32.9394322,-106.9124595,,,,,,,102.97,,,,9,0.9,85774.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.11,3.4099998474121094,telemega,boost,,1385.2,1394.0,63.64,,32.9394322,-106.9124595,,,,,,,105.42,,,,9,0.9,85754.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.12,3.419999837875366,telemega,boost,,1384.06,1394.0,62.5,,32.9394322,-106.9124595,,,,,,,101.99,,,,9,0.9,85766.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.13,3.430000066757202,telemega,boost,,1387.1,1394.0,65.54,,32.9394322,-106.9124595,,,,,,,103.46,,,,9,0.9,85734.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.14,3.440000057220459,telemega,boost,,1386.91,1394.0,65.35,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85736.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.15,3.450000047683716,telemega,boost,,1388.15,1394.0,66.59,,32.9394322,-106.9124595,,,,,,,104.93,,,,9,0.9,85723.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.16,3.4600000381469727,telemega,boost,,1388.44,1394.0,66.88,,32.9394322,-106.9124595,,,,,,,102.48,,,,9,0.9,85720.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.17,3.4700000286102295,telemega,boost,,1389.77,1394.0,68.21,,32.9394322,-106.9124595,,,,,,,101.99,,,,9,0.9,85706.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.18,3.4800000190734863,telemega,boost,,1390.63,1394.0,69.07,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85697.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.19,3.490000009536743,telemega,boost,,1390.54,1394.0,68.98,,32.9394322,-106.9124595,,,,,,,105.91,,,,9,0.9,85698.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.2,3.5,telemega,boost,,1392.63,1394.0,71.07,,32.9394322,-106.9124595,,,,,,,103.46,,,,9,0.9,85676.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.21,3.509999990463257,telemega,boost,,1393.4,1394.0,71.84,,32.9394322,-106.9124595,,,,,,,104.93,,,,9,0.9,85668.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.22,3.5199999809265137,telemega,boost,,1393.49,1394.0,71.93,,32.9394322,-106.9124595,,,,,,,106.89,,,,9,0.9,85667.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.23,3.5299999713897705,telemega,boost,,1395.11,1394.0,73.55,,32.9394322,-106.9124595,,,,,,,107.38,,,,9,0.9,85650.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.24,3.5399999618530273,telemega,boost,,1395.88,1394.0,74.32,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85642.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.25,3.549999952316284,telemega,boost,,1397.78,1394.0,76.22,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85622.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.26,3.559999942779541,telemega,boost,,1399.02,1394.0,77.46,,32.9394322,-106.9124595,,,,,,,102.97,,,,9,0.9,85609.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.27,3.569999933242798,telemega,boost,,1400.17,1394.0,78.61,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85597.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.28,3.5799999237060547,telemega,boost,,1401.79,1394.0,80.23,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85580.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.29,3.5899999141693115,telemega,boost,,1402.36,1394.0,80.8,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85574.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.3,3.5999999046325684,telemega,boost,,1403.99,1394.0,82.43,,32.9394322,-106.9124595,,,,,,,102.48,,,,9,0.9,85557.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.31,3.609999895095825,telemega,boost,,1406.57,1394.0,85.01,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85530.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.32,3.619999885559082,telemega,boost,,1407.52,1394.0,85.96,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85520.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.33,3.629999876022339,telemega,boost,,1409.72,1394.0,88.16,,32.9394322,-106.9124595,,,,,,,103.46,,,,9,0.9,85497.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.34,3.6399998664855957,telemega,boost,,1409.91,1394.0,88.35,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85495.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.35,3.6499998569488525,telemega,boost,,1412.68,1394.0,91.12,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85466.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.36,3.6599998474121094,telemega,boost,,1413.35,1394.0,91.79,,32.9394322,-106.9124595,,,,,,,103.46,,,,9,0.9,85459.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.37,3.669999837875366,telemega,boost,,1414.78,1394.0,93.22,,32.9394322,-106.9124595,,,,,,,102.48,,,,9,0.9,85444.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.38,3.680000066757202,telemega,boost,,1415.45,1394.0,93.89,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85437.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.39,3.690000057220459,telemega,boost,,1418.51,1394.0,96.95,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85405.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.4,3.700000047683716,telemega,boost,,1419.75,1394.0,98.19,,32.9394322,-106.9124595,,,,,,,103.46,,,,9,0.9,85392.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.41,3.7100000381469727,telemega,boost,,1419.08,1394.0,97.52,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85399.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.42,3.7200000286102295,telemega,boost,,1422.33,1394.0,100.77,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85365.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.43,3.7300000190734863,telemega,boost,,1423.67,1394.0,102.11,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85351.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.44,3.740000009536743,telemega,boost,,1424.34,1394.0,102.78,,32.9394322,-106.9124595,,,,,,,102.97,,,,9,0.9,85344.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.45,3.75,telemega,boost,,1427.98,1394.0,106.42,,32.9394322,-106.9124595,,,,,,,101.5,,,,9,0.9,85306.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.46,3.759999990463257,telemega,boost,,1428.46,1394.0,106.9,,32.9394322,-106.9124595,,,,,,,105.42,,,,9,0.9,85301.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.47,3.7699999809265137,telemega,boost,,1430.75,1394.0,109.19,,32.9394322,-106.9124595,,,,,,,104.44,,,,9,0.9,85277.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.48,3.7799999713897705,telemega,boost,,1431.81,1394.0,110.25,,32.9394322,-106.9124595,,,,,,,101.01,,,,9,0.9,85266.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.49,3.7899999618530273,telemega,boost,,1433.24,1394.0,111.68,,32.9394322,-106.9124595,,,,,,,102.48,,,,9,0.9,85251.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.5,3.799999952316284,telemega,boost,,1435.63,1394.0,114.07,,32.9394322,-106.9124595,,,,,,,103.46,,,,9,0.9,85226.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.51,3.809999942779541,telemega,boost,,1436.4,1394.0,114.84,,32.9394322,-106.9124595,,,,,,,105.42,,,,9,0.9,85218.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.52,3.819999933242798,telemega,boost,,1438.51,1394.0,116.95,,32.9394322,-106.9124595,,,,,,,102.48,,,,9,0.9,85196.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.53,3.8299999237060547,telemega,boost,,1439.37,1394.0,117.81,,32.9394322,-106.9124595,,,,,,,102.48,,,,9,0.9,85187.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.54,3.8399999141693115,telemega,boost,,1441.77,1394.0,120.21,,32.9394322,-106.9124595,,,,,,,102.97,,,,9,0.9,85162.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.55,3.8499999046325684,telemega,boost,,1442.92,1394.0,121.36,,32.9394322,-106.9124595,,,,,,,102.97,,,,9,0.9,85150.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.56,3.859999895095825,telemega,boost,,1444.07,1394.0,122.51,,32.9394322,-106.9124595,,,,,,,100.52,,,,9,0.9,85138.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.57,3.869999885559082,telemega,boost,,1445.89,1394.0,124.33,,32.9394322,-106.9124595,,,,,,,102.97,,,,9,0.9,85119.0,33.6,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.58,3.879999876022339,telemega,boost,,1446.27,1394.0,124.71,,32.9394322,-106.9124595,,,,,,,99.54,,,,9,0.9,85115.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.59,3.8899998664855957,telemega,boost,,1448.38,1394.0,126.82,,32.9394322,-106.9124595,,,,,,,101.01,,,,9,0.9,85093.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.6,3.8999998569488525,telemega,boost,,1451.16,1394.0,129.6,,32.9394322,-106.9124595,,,,,,,99.54,,,,9,0.9,85064.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.61,3.9099998474121094,telemega,boost,,1451.74,1394.0,130.18,,32.9394322,-106.9124595,,,,,,,101.5,,,,9,0.9,85058.0,33.7,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.62,3.919999837875366,telemega,boost,,1453.08,1394.0,131.52,,32.9394322,-106.9124595,,,,,,,101.01,,,,9,0.9,85044.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.63,3.930000066757202,telemega,boost,,1456.15,1394.0,134.59,,32.9394322,-106.9124595,,,,,,,103.95,,,,9,0.9,85012.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.64,3.940000057220459,telemega,boost,,1456.72,1394.0,135.16,,32.9394322,-106.9124595,,,,,,,100.52,,,,9,0.9,85006.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.65,3.950000047683716,telemega,boost,,1458.26,1394.0,136.7,,32.9394322,-106.9124595,,,,,,,101.99,,,,9,0.9,84990.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.66,3.9600000381469727,telemega,boost,,1459.41,1394.0,137.85,,32.9394322,-106.9124595,,,,,,,98.56,,,,9,0.9,84978.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.67,3.9700000286102295,telemega,boost,,1461.33,1394.0,139.77,,32.9394322,-106.9124595,,,,,,,98.56,,,,9,0.9,84958.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.68,3.9800000190734863,telemega,boost,,1463.16,1394.0,141.6,,32.9394322,-106.9124595,,,,,,,100.03,,,,9,0.9,84939.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.69,3.990000009536743,telemega,boost,,1463.92,1394.0,142.36,,32.9394322,-106.9124595,,,,,,,100.52,,,,9,0.9,84931.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.7,4.0,telemega,boost,,1466.13,1394.0,144.57,,32.9394322,-106.9124595,,,,,,,98.56,,,,9,0.9,84908.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.71,4.009999990463257,telemega,boost,,1466.33,1394.0,144.77,,32.9394322,-106.9124595,,,,,,,102.48,,,,9,0.9,84906.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.72,4.019999980926514,telemega,boost,,1468.05,1394.0,146.49,,32.9394322,-106.9124595,,,,,,,100.52,,,,9,0.9,84888.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.73,4.0299999713897705,telemega,boost,,1468.05,1394.0,146.49,,32.9394322,-106.9124595,,,,,,,101.99,,,,9,0.9,84888.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.74,4.039999961853027,telemega,boost,,1471.42,1394.0,149.86,,32.9394322,-106.9124595,,,,,,,99.54,,,,9,0.9,84853.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.75,4.049999952316284,telemega,boost,,1472.95,1394.0,151.4,,32.9394322,-106.9124595,,,,,,,97.09,,,,9,0.9,84837.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.76,4.059999942779541,telemega,boost,,1473.92,1394.0,152.36,,32.9394322,-106.9124595,,,,,,,100.03,,,,9,0.9,84827.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.77,4.069999933242798,telemega,boost,,1474.11,1394.0,152.55,,32.9394322,-106.9124595,,,,,,,97.58,,,,9,0.9,84825.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.78,4.079999923706055,telemega,boost,,1476.03,1394.0,154.47,,32.9394322,-106.9124595,,,,,,,98.56,,,,9,0.9,84805.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.79,4.0899999141693115,telemega,boost,,1478.15,1394.0,156.59,,32.9394322,-106.9124595,,,,,,,98.07,,,,9,0.9,84783.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.8,4.099999904632568,telemega,boost,,1479.01,1394.0,157.45,,32.9394322,-106.9124595,,,,,,,95.61,,,,9,0.9,84774.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.81,4.109999895095825,telemega,boost,,1480.55,1394.0,158.99,,32.9394322,-106.9124595,,,,,,,97.58,,,,9,0.9,84758.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.82,4.119999885559082,telemega,boost,,1482.57,1394.0,161.01,,32.9394322,-106.9124595,,,,,,,98.07,,,,9,0.9,84737.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.83,4.129999876022339,telemega,boost,,1483.82,1394.0,162.26,,32.9394322,-106.9124595,,,,,,,98.56,,,,9,0.9,84724.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.84,4.139999866485596,telemega,boost,,1484.69,1394.0,163.13,,32.9394322,-106.9124595,,,,,,,99.54,,,,9,0.9,84715.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.85,4.1499998569488525,telemega,boost,,1487.38,1394.0,165.82,,32.9394322,-106.9124595,,,,,,,97.09,,,,9,0.9,84687.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.86,4.159999847412109,telemega,boost,,1489.02,1394.0,167.46,,32.9394322,-106.9124595,,,,,,,98.56,,,,9,0.9,84670.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.87,4.169999837875366,telemega,boost,,1490.08,1394.0,168.52,,32.9394322,-106.9124595,,,,,,,92.18,,,,9,0.9,84659.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.88,4.180000066757202,telemega,boost,,1492.68,1394.0,171.12,,32.9394322,-106.9124595,,,,,,,95.12,,,,9,0.9,84632.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.89,4.190000057220459,telemega,boost,,1493.45,1394.0,171.89,,32.9394322,-106.9124595,,,,,,,96.6,,,,9,0.9,84624.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.9,4.200000047683716,telemega,boost,,1495.38,1394.0,173.82,,32.9394322,-106.9124595,,,,,,,96.6,,,,9,0.9,84604.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.91,4.210000038146973,telemega,boost,,1497.01,1394.0,175.45,,32.9394322,-106.9124595,,,,,,,93.65,,,,9,0.9,84587.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.92,4.2200000286102295,telemega,boost,,1499.42,1394.0,177.86,,32.9394322,-106.9124595,,,,,,,98.56,,,,9,0.9,84562.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.93,4.230000019073486,telemega,boost,,1500.0,1394.0,178.44,,32.9394322,-106.9124595,,,,,,,98.07,,,,9,0.9,84556.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.94,4.240000009536743,telemega,boost,,1502.51,1394.0,180.95,,32.9394322,-106.9124595,,,,,,,91.69,,,,9,0.9,84530.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.95,4.25,telemega,boost,,1503.57,1394.0,182.01,,32.9394322,-106.9124595,,,,,,,93.16,,,,9,0.9,84519.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.96,4.259999990463257,telemega,boost,,1504.82,1394.0,183.26,,32.9394322,-106.9124595,,,,,,,93.65,,,,9,0.9,84506.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.97,4.269999980926514,telemega,boost,,1508.0,1394.0,186.44,,32.9394322,-106.9124595,,,,,,,94.14,,,,9,0.9,84473.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010612.98,4.2799999713897705,telemega,boost,,1509.74,1394.0,188.18,,32.9394322,-106.9124595,,,,,,,96.6,,,,9,0.9,84455.0,33.7,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
