t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1718997093.827,881.0309998989105,featherweight,,,,1389.7356,-5.94360000000006,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.731,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997097.788,884.9920001029968,featherweight,,,,1389.76608,-5.913119999999935,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.739,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997100.849,888.0529999732971,featherweight,,,,1389.79656,-5.882640000000038,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.724,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997102.797,890.0009999275208,featherweight,,,,1389.8270400000001,-5.8521599999999125,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.724,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997106.789,893.9930000305176,featherweight,,,,1389.76608,-5.913119999999935,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.726,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997107.867,895.0710000991821,featherweight,,,,1389.79656,-5.882640000000038,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.731,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997108.797,896.0009999275208,featherweight,,,,1389.79656,-5.882640000000038,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.731,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997115.786,902.9900000095367,featherweight,,,,1389.85752,-5.821680000000015,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.727,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997128.837,916.0409998893738,featherweight,,,,1389.8270400000001,-5.8521599999999125,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.736,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997130.846,918.0499999523163,featherweight,,,,1389.8270400000001,-5.8521599999999125,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.725,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997132.857,920.0610001087189,featherweight,,,,1389.79656,-5.882640000000038,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.73,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997133.788,920.9920001029968,featherweight,,,,1389.8270400000001,-5.8521599999999125,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.73,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997209.805,997.0090000629425,featherweight,,,,1389.79656,-5.882640000000038,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.713,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997214.786,1001.9900000095367,featherweight,,,,1389.76608,-5.913119999999935,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.709,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997216.827,1004.0309998989105,featherweight,,,,1389.76608,-5.913119999999935,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.708,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997282.818,1070.0220000743866,featherweight,,,,1389.0040800000002,-6.675119999999879,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.696,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718997283.786,1070.9900000095367,featherweight,,,,1388.9736,-6.705600000000004,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.696,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000112.576,3899.7799999713898,featherweight,,,,1381.26216,-14.417040000000043,,32.93389,-106.91298,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000229.568,4016.7720000743866,featherweight,,,,1396.07544,0.39624000000003434,,32.93404,-106.91288,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000349.567,4136.770999908447,featherweight,,,,1419.3012,23.62200000000007,,32.93394,-106.91315,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000369.576,4156.77999997139,featherweight,,,,1408.5722400000002,12.893040000000155,,32.93389,-106.91302,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000429.596,4216.799999952316,featherweight,,,,1392.2654400000001,-3.413759999999911,,32.93407,-106.9129,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000449.559,4236.763000011444,featherweight,,,,1392.1435199999999,-3.535680000000184,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000469.567,4256.770999908447,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000470.768,4257.971999883652,featherweight,,,,1412.10792,16.428719999999885,,32.93402,-106.91286,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000471.76,4258.963999986649,featherweight,,,,1400.83032,5.151119999999992,,32.93404,-106.91289,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000472.849,4260.052999973297,featherweight,,,,1396.3192800000002,0.6400800000001254,,32.93407,-106.9129,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000473.767,4260.970999956131,featherweight,,,,1395.34392,-0.33528000000001157,,32.93407,-106.9129,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000474.755,4261.959000110626,featherweight,,,,1394.27712,-1.402080000000069,,32.93407,-106.9129,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000475.776,4262.9800000190735,featherweight,,,,1393.02744,-2.6517599999999675,,32.93407,-106.91291,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000476.767,4263.970999956131,featherweight,,,,1392.2654400000001,-3.413759999999911,,32.93407,-106.91291,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000477.847,4265.050999879837,featherweight,,,,1391.77776,-3.9014400000000933,,32.93407,-106.91292,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000478.776,4265.9800000190735,featherweight,,,,1391.3510400000002,-4.328159999999798,,32.93407,-106.91292,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000479.766,4266.97000002861,featherweight,,,,1390.98528,-4.693919999999935,,32.93407,-106.91292,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000480.756,4267.960000038147,featherweight,,,,1390.65,-5.029199999999946,,32.93407,-106.91292,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000481.776,4268.9800000190735,featherweight,,,,1390.40616,-5.273040000000037,,32.93407,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000482.857,4270.061000108719,featherweight,,,,1390.1928,-5.486400000000003,,32.93407,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000483.789,4270.993000030518,featherweight,,,,1390.00992,-5.669280000000072,,32.93407,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000484.837,4272.040999889374,featherweight,,,,1389.8270400000001,-5.8521599999999125,,32.93407,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000485.768,4272.971999883652,featherweight,,,,1389.6746400000002,-6.004559999999856,,32.93407,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000486.849,4274.052999973297,featherweight,,,,1389.5832,-6.096000000000004,,32.93407,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000487.785,4274.989000082016,featherweight,,,,1389.5222400000002,-6.156959999999799,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000488.767,4275.970999956131,featherweight,,,,1389.4612800000002,-6.217919999999822,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000489.758,4276.9619998931885,featherweight,,,,1389.33936,-6.339840000000095,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000490.776,4277.9800000190735,featherweight,,,,1389.2174400000001,-6.461759999999913,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000491.827,4279.0309998989105,featherweight,,,,1389.0955199999999,-6.583680000000186,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000492.757,4279.960999965668,featherweight,,,,1388.9736,-6.705600000000004,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000496.779,4283.983000040054,featherweight,,,,1388.72976,-6.949440000000095,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000499.839,4287.042999982834,featherweight,,,,1388.4859199999999,-7.193280000000186,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000506.828,4294.03200006485,featherweight,,,,1388.18112,-7.498080000000073,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000508.836,4296.039999961853,featherweight,,,,1388.18112,-7.498080000000073,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000509.769,4296.973000049591,featherweight,,,,1388.18112,-7.498080000000073,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000510.758,4297.9619998931885,featherweight,,,,1388.15064,-7.52855999999997,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000512.798,4300.00200009346,featherweight,,,,1388.0896800000003,-7.589519999999766,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000513.849,4301.052999973297,featherweight,,,,1388.0592000000001,-7.619999999999891,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000514.776,4301.9800000190735,featherweight,,,,1387.9982400000001,-7.680959999999914,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000515.767,4302.970999956131,featherweight,,,,1387.96776,-7.711440000000039,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000516.789,4303.993000030518,featherweight,,,,1387.93728,-7.741919999999936,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000517.776,4304.9800000190735,featherweight,,,,1387.9068,-7.7724000000000615,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000518.766,4305.97000002861,featherweight,,,,1387.8763199999999,-7.8028800000001866,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000519.849,4307.052999973297,featherweight,,,,1387.8763199999999,-7.8028800000001866,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000520.776,4307.9800000190735,featherweight,,,,1387.8458400000002,-7.833359999999857,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000521.769,4308.973000049591,featherweight,,,,1387.8458400000002,-7.833359999999857,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000523.806,4311.009999990463,featherweight,,,,1387.81536,-7.863839999999982,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000524.766,4311.97000002861,featherweight,,,,1387.7848800000002,-7.89431999999988,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000525.848,4313.052000045776,featherweight,,,,1387.72392,-7.95528000000013,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000526.777,4313.980999946594,featherweight,,,,1387.6934400000002,-7.9857599999998,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000527.767,4314.970999956131,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000528.876,4316.079999923706,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000529.776,4316.9800000190735,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000530.768,4317.971999883652,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000531.786,4318.990000009537,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000532.838,4320.042000055313,featherweight,,,,1387.57152,-8.107680000000073,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000533.767,4320.970999956131,featherweight,,,,1387.54104,-8.13815999999997,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000534.76,4321.963999986649,featherweight,,,,1387.54104,-8.13815999999997,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000535.777,4322.980999946594,featherweight,,,,1387.54104,-8.13815999999997,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000536.768,4323.971999883652,featherweight,,,,1387.54104,-8.13815999999997,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000537.756,4324.960000038147,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000538.777,4325.980999946594,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000539.857,4327.061000108719,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000540.76,4327.963999986649,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000541.776,4328.9800000190735,featherweight,,,,1387.54104,-8.13815999999997,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000542.767,4329.970999956131,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000543.797,4331.000999927521,featherweight,,,,1387.4800800000003,-8.199119999999766,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000544.836,4332.039999961853,featherweight,,,,1387.4800800000003,-8.199119999999766,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000545.767,4332.970999956131,featherweight,,,,1387.4800800000003,-8.199119999999766,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000546.759,4333.963000059128,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000547.783,4334.986999988556,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000548.766,4335.97000002861,featherweight,,,,1387.54104,-8.13815999999997,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000549.764,4336.96799993515,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000550.776,4337.9800000190735,featherweight,,,,1387.4800800000003,-8.199119999999766,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000551.768,4338.971999883652,featherweight,,,,1387.4800800000003,-8.199119999999766,,32.93409,-106.91293,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000552.764,4339.96799993515,featherweight,,,,1387.4800800000003,-8.199119999999766,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000553.776,4340.9800000190735,featherweight,,,,1387.4800800000003,-8.199119999999766,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000554.792,4341.996000051498,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000555.85,4343.053999900818,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000556.776,4343.9800000190735,featherweight,,,,1387.51056,-8.168640000000096,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000557.769,4344.973000049591,featherweight,,,,1387.57152,-8.107680000000073,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000558.847,4346.050999879837,featherweight,,,,1387.57152,-8.107680000000073,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000559.776,4346.9800000190735,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000560.829,4348.032999992371,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000561.756,4348.960000038147,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000562.778,4349.982000112534,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000563.78,4350.983999967575,featherweight,,,,1387.57152,-8.107680000000073,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000564.758,4351.9619998931885,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000565.777,4352.980999946594,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000566.767,4353.970999956131,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000567.757,4354.960999965668,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000568.776,4355.9800000190735,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000569.768,4356.971999883652,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000570.766,4357.97000002861,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000571.776,4358.9800000190735,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000572.766,4359.97000002861,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000573.756,4360.960000038147,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000574.776,4361.9800000190735,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000575.767,4362.970999956131,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000576.757,4363.960999965668,featherweight,,,,1387.602,-8.077199999999948,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000577.835,4365.039000034332,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000578.766,4365.97000002861,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000579.757,4366.960999965668,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000580.844,4368.048000097275,featherweight,,,,1387.6324800000002,-8.046719999999823,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000581.784,4368.987999916077,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000582.756,4369.960000038147,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000583.776,4370.9800000190735,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000584.766,4371.97000002861,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000585.757,4372.960999965668,featherweight,,,,1387.66296,-8.016239999999925,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1719000586.867,4374.071000099182,featherweight,,,,1387.6934400000002,-7.9857599999998,,32.93409,-106.91294,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
